,F1,FE1,L1,LE1,S1,SE1,F2,FE2,L2,LE2,S2,SE2,F3,FE3,L3,LE3,S3,SE3,F4,FE4,L4,LE4,S4,SE4,F5,FE5,L5,LE5,S5,SE5
10,18.01538043551975,5.323488350264048,4.6079587018352814,0.6570947944084901,0.5207757441238081,0.031050728017790588,10.819132529364692,3.4660604757027493,1.6661577087709274,0.45451290807496303,0.15702506540618116,0.019526049306240616,22.567897288004556,10.535138164587542,0.44425641805276106,0.15312183726739315,0.5635681603248588,0.1202764921679164,17.894351281060114,5.843578238515716,7.30897843837738,1.3844307883150935,0.4982788069002107,0.056253411351506716,2.2811297946506075,2.2684214517878143,0.6152699788411459,0.13850606517451933,0.2841971203701345,0.09443282057100759
11,12.503269237942165,6.998515554007881,4.285288777844659,0.7476026561777656,0.4761885201097461,0.032783950550545525,8.063406583997939,4.070146945199257,1.7231562754203533,0.7275573329509529,0.1309099526569396,0.028893810535448466,55.105180189344615,19.812393622580693,1.4061467524232536,0.5568491717409794,0.3795020564944048,0.08843190505088173,16.901004791259766,8.680191240155615,7.624941436723731,1.8180222277078286,0.489131249704054,0.07159885142306881,2.2811297946506075,2.2684214517878143,0.5091297571686493,0.1318246761163662,0.20205438727147043,0.08151112424831303
12,2.8904576619466145,1.7846989737924284,2.1257950478586656,0.2660487335117219,0.3875769492920972,0.018566866503724033,3.369925689697266,2.894491457919152,0.733645898172225,0.20888851553995968,0.09652628946251399,0.010911521394597204,8.28599149915907,3.250671764025342,0.24801974049929915,0.0877347351226616,0.15049457311894865,0.05427547248647261,1.8579107072618273,1.4592375489767353,3.5673130860273865,0.44090120802972316,0.3222337996919994,0.021237356707127147,1.1405648973253038,1.1342107258939071,0.5244924885103073,0.10787545055059529,0.13436973388663406,0.04618221690046011
13,0.0,0.0,1.5829800833230732,0.20499049209442713,0.3517276143657248,0.017023377940327714,0.0,0.0,0.38291457192651157,0.13096919311988034,0.08317701570466408,0.008847141714289576,0.0,0.0,0.06676266659265277,0.04086403178765503,0.012587648649988376,0.003610759990827686,0.0,0.0,2.5323068191265237,0.2547219288119372,0.270798849133355,0.015480481382168803,0.0,0.0,0.7210621820099052,0.12566786124014842,0.050514092641189015,0.008406333021678824
14,0.0,0.0,1.6022444292046558,0.19865561100957402,0.30501062459871586,0.015364556567366515,0.0,0.0,0.5059673457310118,0.11687123394627645,0.06396578207661653,0.007273570823596006,0.0,0.0,0.0,0.0,0.005658075150586127,0.0018921168631688401,0.0,0.0,2.0959660938416405,0.2291849725111351,0.24169836605296416,0.014653518839112485,0.0,0.0,0.31073958298255655,0.07521354546587147,0.0357818602986394,0.004977629155531777
15,0.0,0.0,1.542498377547867,0.1843842702081907,0.2432561219730864,0.01361068624490332,0.0,0.0,0.34242012719998416,0.08306782095029516,0.05606528228183962,0.006544217575734318,0.0,0.0,0.0,0.0,0.007562451198548244,0.002282154900850323,0.0,0.0,2.564134364840628,0.2618103766623034,0.2871981337649973,0.016677183953707802,0.0,0.0,0.34938243202779484,0.0840932587262826,0.03929830301350415,0.00531290497795463
16,0.0,0.0,1.8038679717601032,0.2086599328296223,0.2811979794475797,0.014800137108215572,0.0,0.0,0.34897605852149,0.1527848582460196,0.06237615946262711,0.008226195525514065,0.0,0.0,0.0,0.0,0.003899904149486275,0.0015965437983762464,0.0,0.0,2.3522605991911614,0.22500261850648903,0.2941199833492063,0.016457214892850763,0.0,0.0,0.31797497162873717,0.08549842501956532,0.03910014854287201,0.005665591170727022
17,0.0,0.0,1.7929783881395713,0.20320425598571878,0.29340488765136513,0.015464327149380713,0.0,0.0,0.26398434036079493,0.0683248912817346,0.07567190965193094,0.007229362424697678,0.0,0.0,0.0,0.0,0.0064437346506065855,0.0022719793230671142,0.0,0.0,2.8607338420275985,0.2711443492099852,0.341291541820361,0.017213474204114537,0.0,0.0,0.7514206486186762,0.14901155330724764,0.05586415131004748,0.0073869691877469
18,0.0,0.0,2.2634145829869414,0.23780862780642129,0.3298647423298589,0.016710073696165253,0.0,0.0,0.3686741741224267,0.08605286281412212,0.08999508530662274,0.008328200464213308,0.0,0.0,0.0,0.0,0.007468865687786276,0.0024481752775032933,0.0,0.0,3.6696889414184395,0.32090641444646884,0.4303804334604515,0.02058424428963989,0.0,0.0,0.8661039752521734,0.17371887945039335,0.06545351707975025,0.008414861511895915
19,0.0,0.0,3.0151528996982795,0.2765184349085128,0.43170956660322557,0.019001651825668566,0.0,0.0,0.2364105493172832,0.06335541696197612,0.12582374529356963,0.01053378694235884,0.0,0.0,0.0,0.0,0.00595139890876118,0.001987484046766429,0.0,0.0,4.377261167285086,0.3716331771933318,0.5151914452606777,0.023071403087226123,0.0,0.0,0.7773850649252705,0.19158011291000118,0.057847962501178705,0.008857481623314751
20,0.0,0.0,4.038162689099367,0.35106026462441137,0.601750476034844,0.024056075356112015,0.0,0.0,0.5589505159991911,0.12327934140975046,0.16012910129492078,0.011462760453540123,0.0,0.0,0.0,0.0,0.005335036446066464,0.001890164186087669,0.0,0.0,6.001508792241414,0.45918179453408686,0.6789478873571466,0.02722622259426362,0.0,0.0,0.5789328827255074,0.10715358236139934,0.07515064725336039,0.008123176459355149
21,0.0,0.0,5.996188174719098,0.4880398410381596,0.8657929597763586,0.03136747052271425,0.0,0.0,0.996997434517433,0.18860736663843702,0.18004408269029082,0.012946065628724777,0.0,0.0,0.0,0.0,0.011185522375837151,0.0030366435231811355,0.0,0.0,10.495761500007804,0.6924181249869822,1.1052863388294385,0.038604027123290814,0.0,0.0,0.9781733573168173,0.16812005867397753,0.10688527871448378,0.009960642162503523
22,0.0,0.0,7.1856397034107955,0.574427495912715,1.1817731606973527,0.038337006448885116,0.0,0.0,1.6535226586221279,0.2342477071907982,0.28434017225851893,0.016708850686246023,0.0,0.0,0.0,0.0,0.01742475935145303,0.0037105472820630992,0.0,0.0,14.900144017975906,1.0215763589039681,1.7706450388778194,0.05460280067914306,0.0,0.0,2.3361930120950456,0.2943495554295786,0.21114482779084776,0.015362845913804206
23,0.0,0.0,12.473356599095224,0.718174847402602,1.7539023830147087,0.04778691885610852,0.0,0.0,2.3711341975749223,0.364320190376764,0.37537428017594043,0.02170732215766376,0.0,0.0,0.0,0.0,0.007330483257704384,0.0022130579467338333,0.0,0.0,17.723139283300817,0.9871458148387772,2.316146544108248,0.060493704019146596,0.0,0.0,3.4741238999640807,0.4159269531193891,0.3131354684438081,0.020644122542569955
24,0.0,0.0,13.072251313034146,0.9593077039264968,2.1511476733179125,0.06009900551529297,0.0,0.0,2.2529602914020934,0.28129467198737024,0.4354319430614814,0.021398421562701806,0.0,0.0,0.0,0.0,0.006960642059952782,0.0021004378440177157,0.0,0.0,20.55374475183158,1.2556409758178435,2.954763966898013,0.07533006759070378,0.0,0.0,3.431073594367367,0.3954642854906094,0.27734083102625295,0.02028216972246122
25,0.0,0.0,11.088892188565485,0.8475786255280969,2.3672672415150124,0.06303666259762183,0.0,0.0,2.533629580475818,0.3779510267826168,0.5176366232873068,0.025594372922507713,0.0,0.0,0.0,0.0,0.0031815115010963295,0.001422765848200102,0.0,0.0,20.26253469373988,1.1148831986704935,3.2394853836423683,0.07840091539921057,0.0,0.0,1.723277007026234,0.25706404647561926,0.2875063797742228,0.022771786095864895
26,0.0,0.0,11.474168347216201,0.8611600857165327,2.4695838824493372,0.06666204474855356,0.0,0.0,1.6224995413045773,0.37552971677070524,0.4747692455329853,0.027015672394272317,0.0,0.0,0.0,0.0,0.0019089069006577978,0.0011020849776159894,0.0,0.0,13.278843985206779,0.9328618615925627,2.865446449622727,0.07641437556372413,0.0,0.0,0.836879927536537,0.20212443022940604,0.2779993786531336,0.023145158776390312
27,0.0,0.0,7.41928004533395,0.6787415948402571,2.0982642308721005,0.06219508307305706,0.0,0.0,3.5192723054995483,0.4487816135063664,0.5023052216634634,0.027804340954413885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.641617015860547,0.8465968472532835,2.6458998657887043,0.07487294252607168,0.0,0.0,0.3650973692707632,0.12816509465354742,0.25085223983315863,0.021922540442378124
28,0.0,0.0,4.99832376118364,0.6444464304390839,1.904256203754099,0.06418135825538272,0.0,0.0,1.942458548765073,0.2738611172620317,0.3851026573668045,0.025116288689292415,0.0,0.0,0.0,0.0,0.0012726046004385319,0.0008998548583665722,0.0,0.0,9.835708711339139,0.8132326642651513,2.374029569805793,0.07317770563714848,0.0,0.0,2.8033338949598114,0.5637109189613047,0.3390636708707312,0.032681993565531246
29,0.0,0.0,3.102779896779992,0.469687389155894,1.6108042362924422,0.06025153238539836,0.0,0.0,0.7000560815306915,0.20700600193851743,0.3147205498321736,0.02442058978380245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.465734220099175,0.5395746292752345,2.0549304675844215,0.06769680549386126,0.0,0.0,0.09143256181958077,0.048436088533010596,0.14309209364235864,0.017900672434828763
30,0.0,0.0,2.619464874267578,0.49581695638187223,1.1328501003299252,0.05196191039750812,0.0,0.0,0.7064019578626786,0.19487253567203108,0.3054621070391859,0.03129742961918535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00824896083481,0.4078855841774298,1.5424275761836113,0.06232938088331575,0.0,0.0,0.0,0.0,0.13941218045919504,0.0243704042608804
31,0.0,0.0,1.629511048053873,0.303387591273164,0.9488879073076322,0.04718326359097425,0.0,0.0,0.019158526398669714,0.01915508526233326,0.2065007644805739,0.02624213243642242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515987936107593,0.25040876493912717,1.2323189904237297,0.05940671161781963,0.0,0.0,0.0,0.0,0.1432581005032928,0.01942758064489323
32,0.0,0.0,0.11538230139633705,0.07236059170021385,0.6536630262148367,0.03845210479904563,0.0,0.0,0.0,0.0,0.17383597847094942,0.018053478483568735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47766970080890875,0.2198333266384569,1.0360103786057822,0.05111294972604996,0.0,0.0,0.0,0.0,0.05939453513455576,0.02095316381697607
33,0.0,0.0,0.0,0.0,0.5627649999485164,0.034502151227584266,0.0,0.0,0.0,0.0,0.1710110089622777,0.019620621932460287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062098525036340474,0.03800920829802163,0.7181639431584027,0.048008003962867536,0.0,0.0,0.0,0.0,0.0049007287168344035,0.0037997688997191215
34,0.0,0.0,0.0,0.0,0.4614362419776197,0.034208714251495895,0.0,0.0,0.0,0.0,0.15986081783832376,0.02285295403564326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106417484473971,0.0429214721012276,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.27317862791173597,0.027484227538439026,0.0,0.0,0.0,0.0,0.06962962891497172,0.011076741292843311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34307471067871026,0.030435323572531574,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.11571111964861905,0.01605286783376306,0.0,0.0,0.0,0.0,0.01950168741926898,0.005688706941978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15181139195534285,0.021521638932075617,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.06618233547358877,0.014304732200609533,0.0,0.0,0.0,0.0,0.00963727673732745,0.004893218732735344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12165068410477549,0.02210239343991379,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.00837383185586707,0.0036823237370641284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01203536749150724,0.00493809045885291,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
